id,tier,object,utterance_type,object_present,speaker,timestamp,basic_level,basic_level_edit,utt_type_edit,obj_present_edit,speaker_edit,
11_10_coderGC_audio_checkSM.csv,*FAN,page,i,y,MOT,40386820_40388440,page,
11_10_coderGC_audio_checkSM.csv,*FAN,page,q,y,MOT,40453220_40454360,page,
11_10_coderGC_audio_checkSM.csv,*OLN,page,d,y,MOT,40471650_40473320,page,
11_10_coderGC_audio_checkSM.csv,*OLN,page,q,y,MOT,40471650_40473320,page,
11_10_coderGC_audio_checkSM.csv,*FAN,page,q,y,MOT,40497890_40498970,page,
11_10_coderGC_audio_checkSM.csv,*FAN,page,q,y,MOT,40541930_40542950,page,
11_10_coderGC_audio_checkSM.csv,*FAN,page,q,y,MOT,40563480_40564480,page,
11_10_coderGC_audio_checkSM.csv,*MAN,pants,d,y,FAT,1170980_1172810,pants,
11_10_coderGC_audio_checkSM.csv,*MAN,pants,d,y,FAT,21050980_21052570,pants,
11_10_coderGC_audio_checkSM.csv,*FAN,pants,d,y,FAT,21125070_21126070,pants,
11_10_coderGC_audio_checkSM.csv,*CHN,pants,d,y,FAT,21129700_21130450,pants,
11_10_coderGC_audio_checkSM.csv,*MAN,pants,d,y,FAT,21134620_21136880,pants,
11_10_coderGC_audio_checkSM.csv,*OLN,pants,d,y,FAT,21150930_21151730,pants,
11_10_coderGC_audio_checkSM.csv,*NOF,pants,d,y,FAT,21155180_21156470,pants,
11_10_coderGC_audio_checkSM.csv,*OLF,parsley,d,n,MOT,3189800_3190600,parsley,
11_10_coderGC_audio_checkSM.csv,*MAN,parsley,q,n,FAT,36544750_36546080,parsley,
11_10_coderGC_audio_checkSM.csv,*OLF,parsley,d,n,MOT,36943450_36944250,parsley,
11_10_coderGC_audio_checkSM.csv,*MAN,pasta,d,n,FAT,3039730_3041210,pasta,
11_10_coderGC_audio_checkSM.csv,*MAN,peanut+butter+bars,d,n,FAT,3521240_3523880,peanut+butter+bars,
11_10_coderGC_audio_checkSM.csv,*MAN,peppers,d,n,FAT,2635670_2636770,pepper,
11_10_coderGC_audio_checkSM.csv,*MAN,peppers,d,n,MOT,2640940_2641940,pepper,
11_10_coderGC_audio_checkSM.csv,*MAN,pie,q,n,FAT,37140100_37141100,pie,
11_10_coderGC_audio_checkSM.csv,*MAN,pie,q,n,FAT,37144870_37146910,pie,
11_10_coderGC_audio_checkSM.csv,*NOF,pie+crust,d,n,FAT,3673190_3673990,crust,
11_10_coderGC_audio_checkSM.csv,*OLN,ping+pong+ball,d,n,MOT,21315640_21316740,ball,
11_10_coderGC_audio_checkSM.csv,*OLF,ping+pong+ball,d,n,MOT,21336000_21336800,ball,
11_10_coderGC_audio_checkSM.csv,*MAN,plane,r,n,FAT,40641150_40645810,plane,
11_10_coderGC_audio_checkSM.csv,*MAN,planes,d,n,FAT,20150660_20154810,plane,
11_10_coderGC_audio_checkSM.csv,*MAN,play+cat,d,n,FAT,20966660_20968630,cat,
11_10_coderGC_audio_checkSM.csv,*OLF,polyurethane,d,n,FAT,8292280_8293170,NA,
11_10_coderGC_audio_checkSM.csv,*MAN,polyurethane,d,n,FAT,8294990_8298120,NA,
11_10_coderGC_audio_checkSM.csv,*MAN,poo,d,n,FAT,835870_838500,NA,
11_10_coderGC_audio_checkSM.csv,*FAN,potato,d,n,MOT,37738340_37742900,potato,
11_10_coderGC_audio_checkSM.csv,*OLN,puffs,d,y,MOT,2327040_2331480,puffs,
11_10_coderGC_audio_checkSM.csv,*MAN,radio,d,n,FAT,784740_787000,radio,
11_10_coderGC_audio_checkSM.csv,*OLN,recorder,d,n,FAT,7811610_7815680,recorder,
11_10_coderGC_audio_checkSM.csv,*FAN,recorder,d,n,MOT,8127180_8128250,recorder,
11_10_coderGC_audio_checkSM.csv,*MAN,rice,q,n,FAT,2942710_2943730,rice,
11_10_coderGC_audio_checkSM.csv,*OLN,rice,d,n,MOT,3010060_3012930,rice,
11_10_coderGC_audio_checkSM.csv,*OLN,rice,d,n,MOT,3010060_3012930,rice,
11_10_coderGC_audio_checkSM.csv,*MAN,rice,q,n,FAT,3017230_3018230,rice,
11_10_coderGC_audio_checkSM.csv,*MAN,rice,q,n,FAT,3019360_3020360,rice,
11_10_coderGC_audio_checkSM.csv,*MAN,rice,d,n,MOT,3021160_3022660,rice,
11_10_coderGC_audio_checkSM.csv,*OLN,rice,d,n,FAT,36946340_36947200,rice,
11_10_coderGC_audio_checkSM.csv,*OLN,rice+pilaf,d,n,MOT,36946340_36947200,rice,
11_10_coderGC_audio_checkSM.csv,*MAN,rices,d,n,MOT,3025880_3028130,rice,
11_10_coderGC_audio_checkSM.csv,*MAN,rings,d,y,FAT,35858320_35859320,ring,
11_10_coderGC_audio_checkSM.csv,*MAN,rings,d,n,FAT,35880800_35884490,ring,
11_10_coderGC_audio_checkSM.csv,*MAN,rings,d,y,FAT,35966910_35969170,ring,
11_10_coderGC_audio_checkSM.csv,*MAN,rings,d,y,FAT,36996690_37000320,ring,
11_10_coderGC_audio_checkSM.csv,*OLN,rings,d,y,FAT,37031760_37032570,ring,
11_10_coderGC_audio_checkSM.csv,*OLN,rings,q,y,FAT,37045780_37047190,ring,
11_10_coderGC_audio_checkSM.csv,*OLN,rings,q,y,MOT,37266840_37269350,ring,
11_10_coderGC_audio_checkSM.csv,*FAN,rings,i,y,MOT,37273540_37274610,ring,
11_10_coderGC_audio_checkSM.csv,*FAN,river,r,n,MOT,23188990_23191040,river,
11_10_coderGC_audio_checkSM.csv,*FAN,river,r,n,MOT,23191685_23194680,river,
11_10_coderGC_audio_checkSM.csv,*FAN,road,d,n,MOT,2441400_2444900,road,
11_10_coderGC_audio_checkSM.csv,*FAN,robot,r,y,MOT,40389340_40390590,robot,
11_10_coderGC_audio_checkSM.csv,*FAN,robot,r,y,MOT,40408240_40411990,robot,
11_10_coderGC_audio_checkSM.csv,*FAN,robot,r,y,MOT,40552910_40555650,robot,
11_10_coderGC_audio_checkSM.csv,*FAN,robot+book,q,y,MOT,40351560_40352560,book,
11_10_coderGC_audio_checkSM.csv,*MAF,robot+book,d,y,FAT,40362690_40364610,book,
11_10_coderGC_audio_checkSM.csv,*OLN,robot+book,d,y,MOT,40366410_40367310,book,
11_10_coderGC_audio_checkSM.csv,*MAN,robot+book,d,n,FAT,40709310_40710310,book,
11_10_coderGC_audio_checkSM.csv,*MAN,rubber+duck,d,n,FAT,20975770_20977720,duck,
11_10_coderGC_audio_checkSM.csv,*FAN,sauce,q,n,FAT,3048290_3049710,sauce,
11_10_coderGC_audio_checkSM.csv,*MAN,sawdust,d,n,FAT,34232530_34236340,sawdust,
11_10_coderGC_audio_checkSM.csv,*MAN,scallions,n,n,FAT,36546880_36548280,scallion,
11_10_coderGC_audio_checkSM.csv,*OLN,scallions,d,n,FAT,37585100_37586110,scallion,
11_10_coderGC_audio_checkSM.csv,*FAN,screw,q,y,MOT,40421940_40423590,screw,
11_10_coderGC_audio_checkSM.csv,*MAN,screws,d,n,MOT,7929190_7932000,screw,
11_10_coderGC_audio_checkSM.csv,*MAN,shirt,q,n,FAT,1096320_1098510,shirt,
11_10_coderGC_audio_checkSM.csv,*MAN,shirt,d,n,FAT,1102630_1105870,shirt,
11_10_coderGC_audio_checkSM.csv,*MAN,shirt,d,n,FAT,1182250_1185100,shirt,
11_10_coderGC_audio_checkSM.csv,*MAN,smokestack,q,y,MOT,1623740_1624740,smokestack,
11_10_coderGC_audio_checkSM.csv,*FAN,smokestack,q,n,MOT,1660780_1662060,smokestack,
11_10_coderGC_audio_checkSM.csv,*FAN,snaps,d,n,FAT,7803310_7804460,snap,
11_10_coderGC_audio_checkSM.csv,*FAN,snaps,d,n,MOT,7806970_7809090,snap,
11_10_coderGC_audio_checkSM.csv,*OLN,sock,d,y,MOT,2211330_2212870,sock,
11_10_coderGC_audio_checkSM.csv,*CHN,sock,q,y,MOT,2212870_2214850,sock,
11_10_coderGC_audio_checkSM.csv,*CHN,sock,d,y,MOT,22376980_22377850,sock,
11_10_coderGC_audio_checkSM.csv,*FAN,sock,d,y,MOT,22379360_22380360,sock,
11_10_coderGC_audio_checkSM.csv,*OLN,socks,d,n,MOT,2205000_2205810,sock,
11_10_coderGC_audio_checkSM.csv,*NOF,soup,d,n,MOT,2907650_2908620,soup,
11_10_coderGC_audio_checkSM.csv,*MAN,soup,q,n,FAT,2917060_2919100,soup,
11_10_coderGC_audio_checkSM.csv,*OLF,soup,d,n,FAT,2919100_2921170,soup,
11_10_coderGC_audio_checkSM.csv,*FAN,soup,d,n,MOT,3009050_3010060,soup,
11_10_coderGC_audio_checkSM.csv,*FAN,soup,d,n,MOT,23370480_23372120,soup,
11_10_coderGC_audio_checkSM.csv,*NOF,soup,d,n,FAT,39164810_39165610,soup,
11_10_coderGC_audio_checkSM.csv,*MAN,soup,d,n,FAT,39167010_39168020,soup,
11_10_coderGC_audio_checkSM.csv,*MAN,soup,d,n,FAT,39276410_39278020,soup,
11_10_coderGC_audio_checkSM.csv,*FAN,soup,q,n,MOT,39958150_39959340,soup,
11_10_coderGC_audio_checkSM.csv,*MAN,soup,d,n,FAT,40704680_40705920,soup,
11_10_coderGC_audio_checkSM.csv,*MAN,spoon,d,n,MOT,20092580_20093580,spoon,
11_10_coderGC_audio_checkSM.csv,*MAN,spoon,d,n,MOT,20094380_20095940,spoon,
11_10_coderGC_audio_checkSM.csv,*MAN,spoon,q,n,FAT,20104330_20106410,spoon,
11_10_coderGC_audio_checkSM.csv,*MAN,spoons,d,n,MOT,1605210_1606860,spoon,
11_10_coderGC_audio_checkSM.csv,*OLN,squash,q,n,MOT,2912770_2914430,squash,
11_10_coderGC_audio_checkSM.csv,*MAF,squash,n,n,MOT,2915260_2916260,squash,
11_10_coderGC_audio_checkSM.csv,*OLF,squash,n,n,FAT,19835910_19836710,squash,
11_10_coderGC_audio_checkSM.csv,*OLF,squash,q,y,FAT,19901090_19901890,squash,
11_10_coderGC_audio_checkSM.csv,*MAN,squash,d,n,FAT,20110260_20111270,squash,
11_10_coderGC_audio_checkSM.csv,*MAN,squash,q,n,FAT,20114960_20116320,squash,
11_10_coderGC_audio_checkSM.csv,*FAN,squash,q,n,MOT,20289750_20290810,squash,
11_10_coderGC_audio_checkSM.csv,*CHN,squash,d,n,FAT,20481920_20483470,squash,
11_10_coderGC_audio_checkSM.csv,*FAN,squash,d,y,FAT,20893860_20896040,squash,
11_10_coderGC_audio_checkSM.csv,*MAN,squirrels,d,n,FAT,3790140_3791650,squirrel,
11_10_coderGC_audio_checkSM.csv,*FAN,stove,q,n,MOT,37440370_37441370,stove,
11_10_coderGC_audio_checkSM.csv,*MAN,straw,d,n,FAT,20255480_20258430,straw,
11_10_coderGC_audio_checkSM.csv,*OLN,straw,d,n,FAT,40021730_40023340,straw,
11_10_coderGC_audio_checkSM.csv,*MAN,sugar,d,n,FAT,3657820_3660640,sugar,
11_10_coderGC_audio_checkSM.csv,*MAN,sugar,d,n,FAT,3657820_3660640,sugar,
11_10_coderGC_audio_checkSM.csv,*MAN,table,d,n,MOT,2219770_2220790,table,
11_10_coderGC_audio_checkSM.csv,*FAN,table,d,n,MOT,20715480_20716520,table,
11_10_coderGC_audio_checkSM.csv,*MAN,table,d,n,MOT,20725000_20727250,table,
11_10_coderGC_audio_checkSM.csv,*MAN,table,d,n,MOT,20729490_20731060,table,
11_10_coderGC_audio_checkSM.csv,*MAN,table,d,n,FAT,20737820_20740030,table,
11_10_coderGC_audio_checkSM.csv,*FAN,table,d,n,MOT,21243650_21244650,table,
11_10_coderGC_audio_checkSM.csv,*OLN,tabouleh,q,n,FAT,3175610_3178160,tabouleh,
11_10_coderGC_audio_checkSM.csv,*MAN,tabouleh,d,n,FAT,3194080_3195080,tabouleh,
11_10_coderGC_audio_checkSM.csv,*OLN,tap+cloth,d,n,FAT,8285170_8286940,cloth,
11_10_coderGC_audio_checkSM.csv,*FAN,tea,d,n,MOT,2653920_2654950,tea,
11_10_coderGC_audio_checkSM.csv,*MAN,teeth,d,n,FAT,20088010_20090280,tooth,
11_10_coderGC_audio_checkSM.csv,*FAN,thornbushes,r,n,MOT,23203040_23206740,bush,
11_10_coderGC_audio_checkSM.csv,*FAN,toes,d,y,MOT,1117020_1118020,toe,
11_10_coderGC_audio_checkSM.csv,*FAN,toes,d,y,MOT,1119030_1120390,toe,
11_10_coderGC_audio_checkSM.csv,*FAN,toes,r,n,MOT,23153400_23154680,toe,
11_10_coderGC_audio_checkSM.csv,*FAN,toes,r,n,MOT,23156080_23160720,toe,
11_10_coderGC_audio_checkSM.csv,*FAN,tomato,d,n,MOT,3184210_3185300,tomato,
11_10_coderGC_audio_checkSM.csv,*FAN,tower,q,n,MOT,21760830_21761830,tower,
11_10_coderGC_audio_checkSM.csv,*FAN,tower,s,y,MOT,21768190_21770670,tower,
11_10_coderGC_audio_checkSM.csv,*FAN,tower,s,y,MOT,21772110_21773140,tower,
11_10_coderGC_audio_checkSM.csv,*FAN,tower,d,y,MOT,21776440_21777730,tower,
11_10_coderGC_audio_checkSM.csv,*OLN,tower,q,y,MOT,21780070_21780870,tower,
11_10_coderGC_audio_checkSM.csv,*FAN,tower,q,n,MOT,21786780_21789780,tower,
11_10_coderGC_audio_checkSM.csv,*FAN,tower,q,n,MOT,21786780_21789780,tower,
11_10_coderGC_audio_checkSM.csv,*FAN,tower,d,n,MOT,21821610_21826750,tower,
11_10_coderGC_audio_checkSM.csv,*FAN,tower,d,n,MOT,21821610_21826750,tower,
11_10_coderGC_audio_checkSM.csv,*FAN,tower,q,y,MOT,21891430_21892540,tower,
11_10_coderGC_audio_checkSM.csv,*MAN,tower,d,y,FAT,21935020_21936280,tower,
11_10_coderGC_audio_checkSM.csv,*FAN,tower,q,n,MOT,21949810_21950810,tower,
11_10_coderGC_audio_checkSM.csv,*MAN,tower,d,y,MOT,21993250_21994440,tower,
11_10_coderGC_audio_checkSM.csv,*FAN,tower,q,y,MOT,21998290_22000520,tower,
11_10_coderGC_audio_checkSM.csv,*FAN,toy,d,n,MOT,37311510_37312590,NA,
11_10_coderGC_audio_checkSM.csv,*OLN,toy,d,n,FAT,37313600_37314400,NA,
11_10_coderGC_audio_checkSM.csv,*FAN,toys,r,y,MOT,40147300_40154100,NA,
11_10_coderGC_audio_checkSM.csv,*OLN,train,q,y,MOT,1410310_1411480,train,
11_10_coderGC_audio_checkSM.csv,*FAN,train,q,y,MOT,1494750_1495780,train,
11_10_coderGC_audio_checkSM.csv,*OLN,train,i,y,MOT,1500750_1505220,train,
11_10_coderGC_audio_checkSM.csv,*FAN,train,q,y,MOT,23388440_23389740,train,
11_10_coderGC_audio_checkSM.csv,*FAN,train,d,n,FAT,35525910_35527040,train,
11_10_coderGC_audio_checkSM.csv,*OLF,train,q,y,MOT,37754980_37757070,train,
11_10_coderGC_audio_checkSM.csv,*MAN,trash,d,n,FAT,37586110_37587670,trash,
11_10_coderGC_audio_checkSM.csv,*MAN,tray,d,n,FAT,676780_678030,tray,
11_10_coderGC_audio_checkSM.csv,*FAN,tree+trunk,r,y,MOT,23147950_23148960,trunk,
11_10_coderGC_audio_checkSM.csv,*MAN,turkeys,d,n,FAT,20261860_20267470,turkey,
11_10_coderGC_audio_checkSM.csv,*FAN,turtle,q,y,MOT,22279750_22280770,turtle,
11_10_coderGC_audio_checkSM.csv,*MAN,vest,d,n,FAT,974030_976050,vest,
11_10_coderGC_audio_checkSM.csv,*MAN,vest,d,y,FAT,1189720_1191660,vest,
11_10_coderGC_audio_checkSM.csv,*MAN,vest,i,y,FAT,36423590_36424780,vest,
11_10_coderGC_audio_checkSM.csv,*FAN,wardrobe,r,y,MOT,40220050_40223890,wardrobe,
11_10_coderGC_audio_checkSM.csv,*MAN,water,d,n,MOT,2654950_2656620,water,
11_10_coderGC_audio_checkSM.csv,*MAN,water,d,n,FAT,3698140_3699780,water,
11_10_coderGC_audio_checkSM.csv,*MAN,water,d,n,FAT,3702630_3704000,water,
11_10_coderGC_audio_checkSM.csv,*FAN,water,q,y,MOT,39967460_39968460,water,
11_10_coderGC_audio_checkSM.csv,*MAN,water,r,n,FAT,40641150_40645810,water,
11_10_coderGC_audio_checkSM.csv,*MAN,whipped+cream,d,n,FAT,3570400_3571400,cream,
11_10_coderGC_audio_checkSM.csv,*MAN,wing,r,n,FAT,40636640_40640290,wing,
11_10_coderGC_audio_checkSM.csv,*FAN,wings,r,n,MOT,40259050_40261580,wing,
11_10_coderGC_audio_checkSM.csv,*MAN,wood,d,n,FAT,7829700_7831460,NA,
11_10_coderGC_audio_checkSM.csv,*FAN,wood,d,n,MOT,7932000_7933120,NA,
11_10_coderGC_audio_checkSM.csv,*FAN,wood,d,n,FAT,8298120_8299340,NA,
12_10_coderDL_audio_checkSM.csv,*FAN,A,q,n,MOT,7234640_7237220,A,
12_10_coderDL_audio_checkSM.csv,*FAN,A,q,n,MOT,7234640_7237220,A,
12_10_coderDL_audio_checkSM.csv,*CXN,A,q,n,MOT,7237220_7238020,A,
12_10_coderDL_audio_checkSM.csv,*MAN,airplane,i,n,FAT,38930120_38931120,airplane,
12_10_coderDL_audio_checkSM.csv,*CXN,airplane,d,n,CH1,38932000_38932870,airplane,
12_10_coderDL_audio_checkSM.csv,*FAN,apples,d,y,MOT,7931420_7932620,apples,
12_10_coderDL_audio_checkSM.csv,*OLN,arm,i,y,MOT,39107170_39110730,arm,
12_10_coderDL_audio_checkSM.csv,*OLN,arm,d,n,GRM,39696980_39700800,arm,
12_10_coderDL_audio_checkSM.csv,*OLN,arm,i,y,AUN,45949960_45950830,arm,
12_10_coderDL_audio_checkSM.csv,*CHN,arm,i,y,AUN,45951530_45952970,arm,
12_10_coderDL_audio_checkSM.csv,*OLN,ba,n,n,CHI,2234770_2236010,NA,
12_10_coderDL_audio_checkSM.csv,*CXN,ba,n,n,CHI,2236010_2236610,NA,
12_10_coderDL_audio_checkSM.csv,*OLN,ba,n,n,MOT,2238270_2239690,NA,
12_10_coderDL_audio_checkSM.csv,*FAN,baba,q,n,MOT,30350_31350,baba,
12_10_coderDL_audio_checkSM.csv,*FAN,baba,q,n,MOT,70340_71880,baba,
12_10_coderDL_audio_checkSM.csv,*CHN,baba,n,y,CHI,2506740_2507100,baba,
12_10_coderDL_audio_checkSM.csv,*MAN,baba,q,n,FAT,37270570_37275330,baba,
12_10_coderDL_audio_checkSM.csv,*MAN,baba,q,n,FAT,37270570_37275330,baba,
12_10_coderDL_audio_checkSM.csv,*MAN,baba,d,n,AD2,37270570_37275330,baba,
12_10_coderDL_audio_checkSM.csv,*CHN,baba,q,n,FAT,37660550_37661490,baba,
12_10_coderDL_audio_checkSM.csv,*MAN,baba,q,n,FAT,38243260_38244260,baba,
12_10_coderDL_audio_checkSM.csv,*OLN,baba,q,n,CH1,38246070_38250010,baba,
12_10_coderDL_audio_checkSM.csv,*FAN,baby,n,n,CH1,37729460_37730800,baby,
12_10_coderDL_audio_checkSM.csv,*OLN,ball,n,y,MOT,1475710_1478320,ball,
12_10_coderDL_audio_checkSM.csv,*CXN,ball,d,y,TOY,1623090_1624420,ball,
12_10_coderDL_audio_checkSM.csv,*CHN,ball,d,y,TOY,1649540_1650270,ball,
12_10_coderDL_audio_checkSM.csv,*CXN,ball,n,y,TOY,1754610_1755410,ball,
12_10_coderDL_audio_checkSM.csv,*FAN,ball,d,y,MOT,3022100_3023100,ball,
12_10_coderDL_audio_checkSM.csv,*OLN,ball,d,n,GRM,38506970_38508280,ball,
12_10_coderDL_audio_checkSM.csv,*OLN,bed,d,y,MOT,11120_12130,bed,
12_10_coderDL_audio_checkSM.csv,*FAN,bed,d,y,MOT,12130_15870,bed,
12_10_coderDL_audio_checkSM.csv,*FAN,bed,d,n,FAT,46788770_46789380,bed,
12_10_coderDL_audio_checkSM.csv,*CXN,belly,d,n,CH1,37706220_37708960,belly,
12_10_coderDL_audio_checkSM.csv,*FAN,bib,d,n,MOT,7870490_7871490,bib,
12_10_coderDL_audio_checkSM.csv,*OLN,bird,d,n,MOT,8008320_8009650,bird,
12_10_coderDL_audio_checkSM.csv,*CXN,blanky,d,n,CH1,37706220_37708960,blanky,
12_10_coderDL_audio_checkSM.csv,*FAN,Blue,r,y,FAT,47908770_47909810,Blue,
12_10_coderDL_audio_checkSM.csv,*MAN,Blue,r,y,FAT,47919860_47922580,Blue,
12_10_coderDL_audio_checkSM.csv,*MAN,Blue,i,y,FAT,48037970_48042150,Blue,
12_10_coderDL_audio_checkSM.csv,*FAF,blueberry,q,n,MOT,1396150_1397220,blueberry,
12_10_coderDL_audio_checkSM.csv,*MAN,bologna,n,n,GRP,38622260_38625320,bologna,
12_10_coderDL_audio_checkSM.csv,*CHN,book,d,y,TOY,1620430_1621590,book,
12_10_coderDL_audio_checkSM.csv,*NON,book,d,y,TOY,1637450_1638050,book,
12_10_coderDL_audio_checkSM.csv,*CHN,book,d,y,TOY,1646040_1647210,book,
12_10_coderDL_audio_checkSM.csv,*CHN,book,d,y,TOY,1664080_1665210,book,
12_10_coderDL_audio_checkSM.csv,*CHN,book,d,y,TOY,1698570_1699690,book,
12_10_coderDL_audio_checkSM.csv,*CHN,book,d,y,TOY,1713770_1714780,book,
12_10_coderDL_audio_checkSM.csv,*FAN,book,q,y,MOT,2984310_2986680,book,
12_10_coderDL_audio_checkSM.csv,*OLN,book,i,y,MOT,2993080_2995380,book,
12_10_coderDL_audio_checkSM.csv,*FAN,book,q,y,MOT,3013950_3015280,book,
12_10_coderDL_audio_checkSM.csv,*FAN,book,d,y,MOT,3187940_3188950,book,
12_10_coderDL_audio_checkSM.csv,*FAN,book,d,y,MOT,3221810_3223070,book,
12_10_coderDL_audio_checkSM.csv,*OLN,book,q,y,MOT,7229130_7229930,book,
12_10_coderDL_audio_checkSM.csv,*MAN,book,q,y,FAT,47859380_47860380,book,
12_10_coderDL_audio_checkSM.csv,*MAN,book,q,y,FAT,47868310_47869470,book,
12_10_coderDL_audio_checkSM.csv,*FAN,books,d,y,MOT,3221810_3223070,book,
12_10_coderDL_audio_checkSM.csv,*MAN,bottle,q,y,FAT,37283970_37284970,bottle,
12_10_coderDL_audio_checkSM.csv,*FAN,bum,s,y,MOT,6523000_6526140,NA,
12_10_coderDL_audio_checkSM.csv,*FAN,bum,s,y,MOT,6527000_6528010,NA,
12_10_coderDL_audio_checkSM.csv,*FAN,bumbum,s,y,MOT,6523000_6526140,NA,
12_10_coderDL_audio_checkSM.csv,*OLN,bumbum,s,y,MOT,6526140_6527000,NA,
12_10_coderDL_audio_checkSM.csv,*MAN,bus+driver,q,y,MOT,1277530_1278920,NA,
12_10_coderDL_audio_checkSM.csv,*FAN,butt,n,n,MOT,1946940_1947940,NA,
12_10_coderDL_audio_checkSM.csv,*FAN,butt,d,n,MOT,1949850_1951110,NA,
12_10_coderDL_audio_checkSM.csv,*OLN,butterfly,q,n,AUN,45550980_45555270,butterfly,
12_10_coderDL_audio_checkSM.csv,*CHN,car,d,n,TOY,1629790_1631000,car,
12_10_coderDL_audio_checkSM.csv,*CXN,car,d,n,TOY,1640610_1643040,car,
12_10_coderDL_audio_checkSM.csv,*OLN,car,d,y,TOY,1692040_1694290,car,
12_10_coderDL_audio_checkSM.csv,*CXN,car,d,n,TOY,1703900_1705160,car,
12_10_coderDL_audio_checkSM.csv,*MAN,car,q,y,FAT,46101440_46102440,car,
12_10_coderDL_audio_checkSM.csv,*FAN,car,q,y,FAT,46722530_46723130,car,
12_10_coderDL_audio_checkSM.csv,*FAN,car,q,y,FAT,46723950_46724950,car,
12_10_coderDL_audio_checkSM.csv,*MAN,car,q,y,FAT,46725820_46727160,car,
12_10_coderDL_audio_checkSM.csv,*FAN,car,d,y,FAT,46746050_46747110,car,
12_10_coderDL_audio_checkSM.csv,*FAN,car,q,y,FAT,46747930_46748970,car,
12_10_coderDL_audio_checkSM.csv,*MAN,card,q,y,FAT,47811970_47813020,card,
12_10_coderDL_audio_checkSM.csv,*FAN,cards,d,n,MOT,5853040_5854250,card,
12_10_coderDL_audio_checkSM.csv,*OLN,chair,q,n,AD1,37886100_37888330,chair,
12_10_coderDL_audio_checkSM.csv,*FAN,cheese,d,n,MOT,3652690_3655750,cheese,
12_10_coderDL_audio_checkSM.csv,*MAN,chick,r,y,FAT,47917830_47918860,chick,
12_10_coderDL_audio_checkSM.csv,*MAN,chick,r,y,FAT,48030520_48034850,chick,
12_10_coderDL_audio_checkSM.csv,*FAN,chicken,r,y,FAT,47916530_47917830,chicken,
12_10_coderDL_audio_checkSM.csv,*FAN,chips,d,n,MOT,3661030_3663800,chips,
12_10_coderDL_audio_checkSM.csv,*FAN,clothes,d,n,MOT,7359320_7362660,clothes,
12_10_coderDL_audio_checkSM.csv,*OLN,clothes,d,n,GRP,38494060_38494860,clothes,
12_10_coderDL_audio_checkSM.csv,*NOF,clover,d,n,GRM,40432820_40433640,clover,
12_10_coderDL_audio_checkSM.csv,*CXN,clover,d,n,GRM,40436810_40437980,clover,
12_10_coderDL_audio_checkSM.csv,*FAN,clover,d,n,CH1,40440130_40441290,clover,
12_10_coderDL_audio_checkSM.csv,*OLN,clover,d,n,CH1,40441290_40443300,clover,
12_10_coderDL_audio_checkSM.csv,*OLN,clover,q,n,GRM,40563820_40569210,clover,
12_10_coderDL_audio_checkSM.csv,*OLN,clover,d,n,CH1,40563820_40569210,clover,
12_10_coderDL_audio_checkSM.csv,*MAN,cow,q,y,FAT,47906290_47908770,cow,
12_10_coderDL_audio_checkSM.csv,*MAN,cow,r,y,FAT,48006560_48012250,cow,
12_10_coderDL_audio_checkSM.csv,*CHN,crackers,n,n,MOT,2026640_2027330,crackers,
12_10_coderDL_audio_checkSM.csv,*FAN,crackers,d,n,MOT,3652690_3655750,crackers,
12_10_coderDL_audio_checkSM.csv,*OLN,crumbs,d,n,FAT,44831150_44838550,crumbs,
12_10_coderDL_audio_checkSM.csv,*MAN,deer,d,y,GRP,40786310_40787400,deer,
12_10_coderDL_audio_checkSM.csv,*MAN,deer,d,n,GRP,40792890_40795390,deer,
12_10_coderDL_audio_checkSM.csv,*FAN,diape,d,n,MOT,7857650_7858650,diaper,
12_10_coderDL_audio_checkSM.csv,*OLN,diaper,q,y,FAT,46871320_46872270,diaper,
12_10_coderDL_audio_checkSM.csv,*OLN,dinosaur,n,y,CH1,40410210_40413040,dinosaur,
12_10_coderDL_audio_checkSM.csv,*OLN,dinosaur,n,y,CH1,40413860_40415720,dinosaur,
12_10_coderDL_audio_checkSM.csv,*FAN,dog,i,n,MOT,3013950_3015280,dog,
12_10_coderDL_audio_checkSM.csv,*FAN,dog,q,n,MOT,3217070_3218370,dog,
12_10_coderDL_audio_checkSM.csv,*FAN,dog,q,n,MOT,3219340_3220540,dog,
12_10_coderDL_audio_checkSM.csv,*FAN,dog,i,n,MOT,3483280_3483880,dog,
12_10_coderDL_audio_checkSM.csv,*OLN,dog,q,n,MOT,3483880_3484860,dog,
12_10_coderDL_audio_checkSM.csv,*OLN,dog,n,n,MOT,3485670_3487620,dog,
12_10_coderDL_audio_checkSM.csv,*OLN,dog,n,n,MOT,3485670_3487620,dog,
12_10_coderDL_audio_checkSM.csv,*FAN,dog,n,n,MOT,3488470_3490120,dog,
12_10_coderDL_audio_checkSM.csv,*FAN,dog,d,y,AD1,37594560_37596140,dog,
12_10_coderDL_audio_checkSM.csv,*FAN,dog,i,y,AD1,37597140_37598060,dog,
12_10_coderDL_audio_checkSM.csv,*MAN,dog,d,y,AD2,37598060_37600020,dog,
12_10_coderDL_audio_checkSM.csv,*MAN,dog,n,y,AD1,37598060_37600020,dog,
12_10_coderDL_audio_checkSM.csv,*OLN,dog,n,y,AD1,37602160_37603810,dog,
12_10_coderDL_audio_checkSM.csv,*MAN,dog,d,n,AD2,38068490_38070860,dog,
